Date,Close,High,Low,Open,Volume,daily_return,rolling_std_7d,rolling_var_7d,rolling_mean_7d
2017-03-19,207.1292521158854,207.74722500655432,206.8669063049007,207.49070594174432,64692033.33333333,-0.00036575036953068185,0.004015343519994788,1.6122983583564133e-05,7.719252661987839e-05
2017-03-20,207.053466796875,207.56941385500463,206.65994808039795,207.28082990460453,52537000.0,-0.0003658841918089406,0.004018398440084047,1.6147526023269898e-05,8.817408795801031e-07
2017-03-21,204.3949737548828,207.7880063595458,204.26380531653203,207.6655780358562,131809300.0,-0.012839645156003332,0.006265081155023979,3.92512418790366e-05,-0.0012866336617625151
2017-03-22,204.8760223388672,205.16460635313774,203.80040071745256,204.4300361406444,97569200.0,0.0023535245272776617,0.004903741899034678,2.4046684612348233e-05,-0.0021866425599839407
2017-03-23,204.65733337402344,205.80291560051873,204.2813082710248,204.87595634377251,100410300.0,-0.0010674209814657276,0.004922210092286654,2.4228152192608585e-05,-0.0020581332681326287
2017-03-24,204.50869750976562,205.540591653977,203.72166005549218,204.96343708123123,112504900.0,-0.0007262669839744884,0.004948064626087225,2.448334354393571e-05,-0.0019110085429447127
2017-03-25,204.4387461344401,205.21412566488564,203.32814638317492,204.24927457957926,104154766.66666667,-0.0003420459676155563,0.004949299434269749,2.449556489006286e-05,-0.0019076413033030093
2017-03-26,204.3687947591146,204.88765967579428,202.93463271085767,203.53511207792732,95804633.33333333,-0.00034216300309086733,0.004950532033977294,2.450776741943536e-05,-0.001904271679525893
2017-03-27,204.29884338378906,204.56119368670292,202.54111903854042,202.82094957627535,87454500.0,-0.00034228011868431274,0.004951762421892621,2.4519951082867874e-05,-0.0019008996690795174
2017-03-28,205.7854461669922,206.21393867022167,203.87904683204297,203.99273505225707,93483900.0,0.007276608905760762,0.0029966959730200276,8.98018675471445e-06,0.0009728509111724959
2017-03-29,205.97779846191406,206.21391499075023,205.26946221909188,205.4968386334105,61950400.0,0.0009347225399300996,0.002935096346224666,8.614790561621384e-06,0.000770164912979987
2017-03-30,206.6337127685547,206.8348555398653,205.74174051891762,205.9166362535314,56737900.0,0.003184393228486293,0.0029313807675842326,8.592993204562726e-06,0.0013775669429731327
2017-03-31,206.1527557373047,206.82610499223424,206.10027500686124,206.29266432075238,73733100.0,-0.0023275825846903464,0.0031752600708997865,1.0082276517850517e-05,0.001148807571442296
2017-04-01,206.03323872884116,206.68618547662587,205.58432589411655,206.26351522080438,77670900.0,-0.0005797497493355008,0.0031950705097515534,1.020847556228405e-05,0.0011148498883394467
2017-04-02,205.9137217203776,206.54626596101753,205.06837678137182,206.2343661208564,81608700.0,-0.0005800860540801089,0.0032143606904147803,1.0332114648083782e-05,0.0010808608810552694
2017-04-03,205.79420471191406,206.40634644540916,204.55242766862713,206.2052170209084,85546500.0,-0.0005804227492223202,0.0032331388046759452,1.04531865303014e-05,0.0010468405052641255
2017-04-04,205.92532348632812,206.01277800302043,205.12079263876475,205.50557116231371,56466200.0,0.0006371354071783575,0.0017214067720166277,2.9632412747447057e-06,9.834429118092482e-05
2017-04-05,205.31321716308594,207.59564166642974,205.10333429318845,206.60746150156686,108800600.0,-0.002972467459947059,0.002013658678549665,4.054821273698384e-06,-0.0004598257088015264
2017-04-06,205.89039611816406,206.4150833055878,205.0071506689142,205.45315012346651,69135800.0,0.0028112118793581775,0.0019029971089351988,3.6213979966157244e-06,-0.0005131373301055429
2017-04-07,205.6804656982422,206.380061796799,205.19075243235815,205.63673844014133,74412300.0,-0.0010196222061829019,0.0017534874294550143,3.074718165256754e-06,-0.00032628584746162225
2017-04-08,205.7212931315104,206.45586754857615,205.21700406628455,205.69797281829855,72146633.33333333,0.00019849932335391784,0.0017594004660904153,3.0954900000791705e-06,-0.00021510740850599102
2017-04-09,205.76212056477866,206.5316733003533,205.2432557002109,205.7592071964558,69880966.66666667,0.00019845992919242939,0.0017570893537247243,3.087362996972769e-06,-0.00010388655375277127
2017-04-10,205.80294799804688,206.60747905213046,205.2695073341373,205.82044157461303,67615300.0,0.0001984205506637693,0.0017465119583356485,3.050304020609422e-06,7.376774802384364e-06
2017-04-11,205.55804443359375,205.66297918168712,204.0539174403864,205.4181225403451,88045300.0,-0.0011899905557011259,0.0017730390086831051,3.143667326311968e-06,-0.0002536412198946847
2017-04-12,204.65733337402344,205.47061776020735,204.42997028921175,205.2782284793332,81864400.0,-0.004381784532209276,0.002169017281752956,4.7046359685429835e-06,-0.0004549722302178586
2017-04-13,203.32814025878906,205.05964411261687,203.32814025878906,204.31632053806246,92880400.0,-0.006494725076893304,0.002635241195810292,6.944496160095657e-06,-0.0017843917953966418
2017-04-14,203.77850341796875,205.0771313083396,203.4090300177325,204.20044758265146,86761650.0,0.002214957352221214,0.0030436341895993925,9.26370908009835e-06,-0.0013223090013389108
2017-04-15,204.22886657714844,205.09461850406234,203.48991977667595,204.08457462724047,80642900.0,0.002210062158793713,0.0032956786738400764,1.0861497921204286e-05,-0.0010349428819903686
2017-04-16,204.67922973632812,205.11210569978508,203.57080953561942,203.96870167182948,74524150.0,0.0022051885550153916,0.003501687136067952,1.2261812798903776e-05,-0.0007482673640156598
2017-04-17,205.1295928955078,205.1295928955078,203.65169929456286,203.8528287164185,68405400.0,0.002200336398372471,0.003669613945800725,1.3466066511215167e-05,-0.0004622793857715595
2017-04-18,204.5173797607422,205.0595737153607,203.82653715467166,204.3862113367051,83225800.0,-0.002984518840621342,0.0037896455417579964,1.4361413332166259e-05,-0.0007186405693315903
2017-04-19,204.1414031982422,205.46188124066552,203.91402675099744,205.0858561066657,68699900.0,-0.0018383599620719338,0.0034899733461493648,1.2179913956832994e-05,-0.00035529420216911286
2017-04-20,205.80294799804688,206.24894746650406,204.43874258704906,204.76230036323236,92572200.0,0.00813918574955208,0.003581201206443526,1.2825002081032566e-05,0.001735264487323085
2017-04-21,205.14707946777344,205.77671478874308,204.7448206116307,205.7242474026105,110389800.0,-0.0031868762651526827,0.004016192912304295,1.612980550884325e-05,0.0009635739705553854
2017-04-22,205.89913940429688,206.38885724390522,204.8701586404218,206.28683139951727,113329833.33333333,0.0036659548772255413,0.004127653882491146,1.7037526573644236e-05,0.001171558644617075
2017-04-23,206.6511993408203,207.0009996990674,204.99549666921288,206.84941539642404,116269866.66666667,0.0036525647397034344,0.004223207485172613,1.7835481462817986e-05,0.0013783266710010813
2017-04-24,207.40325927734375,207.61314215422954,205.120834698004,207.4119993933308,119209900.0,0.003639272062888388,0.004304131194075454,1.8525545335813392e-05,0.0015838889087890693
2017-04-25,208.61004638671875,208.95983781087526,207.962917573973,208.05037210185586,76698300.0,0.005818554219349403,0.004023777824792062,1.6190787983288336e-05,0.0028414707744991758
2017-04-26,208.47886657714844,209.4670467081332,208.43515265647886,208.57506122125923,84702500.0,-0.0006288278625236066,0.003809590734637908,1.4512981565438995e-05,0.003014261074434651
2017-04-27,208.65377807617188,208.9598422428785,208.1115840104357,208.80244010177586,57410300.0,0.0008389891114393144,0.0031072918890007245,9.65526288344969e-06,0.0019713758404185417
2017-04-28,208.19900512695312,208.94231513568147,208.06782335339943,208.91608144970786,63532800.0,-0.0021795577027736712,0.0028404608189448338,8.068217663960757e-06,0.002115278492186972
2017-04-29,208.37390645345053,209.01228172986075,208.14653448665376,208.851957335287,64649366.666666664,0.0008400680223747958,0.0027835847768161483,7.748344209722607e-06,0.001711580370065437
2017-04-30,208.5488077799479,209.08224832404,208.2252456199081,208.78783322086616,65765933.333333336,0.0008393629004428416,0.0026568409148114633,7.058803646616213e-06,0.0013096943930282093
2017-05-01,208.7237091064453,209.15221491821927,208.30395675316242,208.7237091064453,66882500.0,0.0008386589612248141,0.0024504174339205396,6.004545600461721e-06,0.0009096068070762702
2017-05-02,208.8024444580078,208.9860802931254,208.39143217830338,208.86365195515097,57375700.0,0.00037722284593133537,0.001153488539000147,1.330535809604694e-06,0.00013227375373083192
2017-05-03,208.54881286621094,208.89861761278263,207.86671029000448,208.80242297543626,73137700.0,-0.001214696468018972,0.0012362061175860486,1.5282055651571716e-06,4.857823866006543e-05
2017-05-04,208.79367065429688,208.93359255368773,207.93667237197974,208.85489148916292,61462700.0,0.0011741030060095081,0.0012777093435131404,1.63254116650078e-06,9.64516521700931e-05
2017-05-05,209.61573791503906,209.63323149195494,208.72375230398143,209.169751781355,62001300.0,0.0039372230880661,0.0015287005703792443,2.336925433877827e-06,0.0009702774794329175
2017-05-06,209.60408528645834,209.6915353852103,208.8665929014144,209.332994892858,57462766.666666664,-5.559042797365077e-05,0.0015781002547394312,2.4904004140086575e-06,0.0008423262722402823
2017-05-07,209.5924326578776,209.74983927846569,209.00943349884741,209.496238004361,52924233.333333336,-5.559351844131033e-05,0.001614219762721433,2.6057054423604396e-06,0.000714475355256832
2017-05-08,209.58078002929688,209.80814317172104,209.1522740962804,209.65948111586403,48385700.0,-5.559660925225085e-05,0.0016379652039412076,2.682930009322162e-06,0.0005867245594743942
2017-05-09,209.38832092285156,210.04418977972966,209.0385161929716,209.84306039985248,51363200.0,-0.0009183051347475546,0.0017358491234249372,3.013172179295123e-06,0.00040164913366312415
2017-05-10,209.76437377929688,209.76437377929688,209.13473852580327,209.3446213915304,54293800.0,0.0017959590811365,0.001638886632628541,2.685949394608518e-06,0.0008317427835424773
2017-05-11,209.33587646484375,209.50203206176465,208.24276158371924,209.30964277519175,62358300.0,-0.0020427554342662413,0.0019486283498460007,3.7971524458235473e-06,0.00037219157778879886
2017-05-12,208.98606872558594,209.37958740845872,208.71497837391107,209.08226336750482,53912700.0,-0.0016710357783156216,0.0012750829452803612,1.6258365173448406e-06,-0.0004289882602657328
2017-05-13,209.370849609375,209.67400484303886,208.94234821804167,209.19303607199092,56581433.333333336,0.001841179587402486,0.0015413896794562363,2.3758821439341987e-06,-0.00015802111521199893
2017-05-14,209.75563049316406,209.96842227761903,209.16971806217228,209.303808776477,59250166.666666664,0.0018377958751514267,0.0017183303425305507,2.9526591660611596e-06,0.0001124630838726778
2017-05-15,210.14041137695312,210.26283971219917,209.3970879063029,209.4145814809631,61918900.0,0.0018344245772301537,0.0018322368332976233,3.3570918132925024e-06,0.0003824661105130213
2017-05-16,209.94802856445312,210.4639756115027,209.554509856427,210.4377419205468,51241800.0,-0.0009154965065472087,0.0018319047862644187,3.3558751459384853e-06,0.00038286734311307073
2017-05-17,206.22271728515625,209.9480485358322,206.1614964379768,209.9480485358322,172174100.0,-0.017743968851573255,0.006978257914163114,4.869608351658013e-05,-0.002408550932988323
2017-05-18,207.053466796875,207.91046518844317,205.88163741969905,206.1439876785799,107047700.0,0.004028409297749835,0.0073960752480617085,5.4701929074991064e-05,-0.0015412416855574548
2017-05-19,208.400146484375,209.07350893168484,207.49068084972592,207.5431482246902,115011400.0,0.006504019026260188,0.007993472208761255,6.389559795223854e-05,-0.00037337671347519627
2017-05-20,208.75286356608072,209.25715706139192,207.94250592830295,208.00080004747466,97011133.33333333,0.0016924992024041075,0.007986801752724404,6.37890022373216e-05,-0.00039461676847496463
2017-05-21,209.10558064778647,209.440805191099,208.39433100688,208.45845187025913,79010866.66666666,0.001689639488916983,0.007980093311899403,6.368188926662159e-05,-0.0004157819665084566
2017-05-22,209.4582977294922,209.62445332080608,208.84615608545704,208.91610369304357,61010600.0,0.0016867894228984603,0.007973347256366932,6.357426647061409e-05,-0.00043687270284155567
2017-05-23,209.92178344726562,210.0879390434009,209.44955034838782,209.8343289197142,48341700.0,0.0022127827963731583,0.008029520259348399,6.447319559528638e-05,1.0024340432782505e-05
2017-05-24,210.41148376464844,210.51641851627093,209.81682237018552,210.15788700033187,46927700.0,0.0023327751381543305,0.0018003626937409952,3.2413058290143327e-06,0.0028781306246795806
2017-05-25,211.41712951660156,211.69697329327198,210.71754676229688,210.927416251114,64071700.0,0.004779424268867238,0.0018999577489144104,3.6098394476599134e-06,0.002985418477696352
2017-05-26,211.37342834472656,211.539570585494,211.14605192655318,211.22475298960404,46629900.0,-0.00020670591817661954,0.0014739256449751322,2.1724568069153595e-06,0.002026743485633951
2017-05-27,211.32752227783203,211.5155281564222,211.08265894972368,211.18103528317494,43772900.0,-0.00021717993247316603,0.0017047596042681096,2.906205308344362e-06,0.0017539321806514835
2017-05-28,211.2816162109375,211.49148572735038,211.01926597289415,211.1373175767458,40915900.0,-0.0002172271098421774,0.0018618592251079538,3.46651977411959e-06,0.001481522666543032
2017-05-29,211.23571014404297,211.46744329827854,210.9558729960646,211.09359987031667,38058900.0,-0.00021727430771212308,0.001963202005787099,3.854162115526488e-06,0.0012095135621700917
2017-05-30,211.18980407714844,211.44340086920673,210.8924800192351,211.04988216388756,35201900.0,-0.0002173215260962147,0.001971067914099544,3.885108721992727e-06,0.000862355801817324
2017-05-31,211.13734436035156,211.52212296394327,210.43774811233828,211.4871358125139,91796000.0,-0.0002484008024256079,0.0018899082086039087,3.5717530369484356e-06,0.0004936163817344756
2017-06-01,212.8163299560547,212.83382352869563,211.3122029574028,211.60078685939038,68962000.0,0.007952101513778453,0.0030890501899298573,9.542231075905687e-06,0.0009468559881503635
2017-06-02,213.5247039794922,213.6821194737434,212.57151092902663,212.868834998104,88666100.0,0.003328569868598752,0.0031572611769411086,9.968298139419555e-06,0.0014518953862611309
2017-06-03,213.47222900390625,213.66753611620007,212.76971939017025,213.02915182502443,74010333.33333333,-0.0002457559926695163,0.0031597964060312072,9.984313327567735e-06,0.0014478130919473667
2017-06-04,213.4197540283203,213.6529527586567,212.96792785131385,213.18946865194482,59354566.66666667,-0.00024581640352372425,0.0031623247038584782,1.0000297532633613e-05,0.001443728907135717
2017-06-05,213.36727905273438,213.63836940111338,213.16613631245747,213.34978547886524,44698800.0,-0.0002458768440852799,0.0031648460794186763,1.0016250706411767e-05,0.0014396428305109804
2017-06-06,212.6851806640625,213.35852981895485,212.60646625193635,212.79885553724486,50375400.0,-0.0031968275159158788,0.0035958453489360305,1.2930103773464883e-05,0.0010139991176795998
2017-06-07,213.07870483398438,213.30606792988817,212.35287493776462,213.02623745367487,54144300.0,0.0018502660537662585,0.0035603630691098593,1.2676185183881378e-05,0.001313808668564152
2017-06-08,213.18368530273438,213.6646586315087,212.65024458240114,213.17494518537143,65950700.0,0.0004926840006456157,0.0020295910028862787,4.11923963899693e-06,0.000248177595259461
2017-06-09,212.8600616455078,214.2592405811177,211.5832976898734,213.45470969081256,132256400.0,-0.0015180507681298305,0.00158063847677852,2.4984179942727195e-06,-0.0004441967814160508
2017-06-10,212.8454844156901,213.7957594975089,211.70864236266743,213.17487331840357,116873633.33333333,-6.848269095216519e-05,0.0015857595915634922,2.5146334822356134e-06,-0.00041887202402785776
2017-06-11,212.8309071858724,213.3322784139001,211.8339870354615,212.8950369459946,101490866.66666667,-6.848738115217134e-05,0.0015903945955623561,2.52935496959395e-06,-0.00039353930654620735
2017-06-12,212.8163299560547,212.8687973302913,211.95933170825552,212.6152005735856,86108100.0,-6.84920719948856e-05,0.001594547285197293,2.5425810447300576e-06,-0.0003681986248190082
2017-06-13,213.85699462890625,213.90946200738026,213.00873642707734,213.35852784602878,60067000.0,0.004889966259010503,0.0020639898146805045,4.260053955104863e-06,0.0007870576287419036
2017-06-14,213.58590698242188,214.13682780706264,212.7551290004388,214.12808769176874,78602300.0,-0.0012676117840091372,0.0021316206867281846,4.543806752087538e-06,0.00034164650905970414
2017-06-15,213.17491149902344,213.2973398412114,211.9418746174738,212.2217051094654,66464900.0,-0.0019242631183163939,0.002292736922486682,5.256642595733703e-06,-3.631650792011522e-06
2017-06-16,213.22146606445312,213.38843193658622,212.33392687055962,213.3357086945988,84553100.0,0.00021838669992790827,0.0021933588187983883,4.810822908000662e-06,0.0002444308446448083
2017-06-17,213.81315104166666,213.94496361270626,212.87581177460356,213.57588756729257,78076666.66666667,0.002774978467855904,0.0023810241170076907,5.669275845772252e-06,0.0006506395816173896
2017-06-18,214.40483601888022,214.5014952888263,213.41769667864747,213.81606643998634,71600233.33333333,0.002767299271962287,0.0024775642424686765,6.138324575559386e-06,0.001055751960633741
2017-06-19,214.99652099609375,215.05802696494635,213.9595815826914,214.05624531268012,65123800.0,0.0027596624600456643,0.0024942165414267607,6.221116155526872e-06,0.0014597740366395337
2017-06-20,213.54661560058594,214.64506124288326,213.5290501246166,214.6362785048986,56906400.0,-0.006743855150726619,0.003500592705148423,1.2254149287338354e-05,-0.00020220045046576946
2017-06-21,213.49391174316406,214.0563154267434,213.01938908245336,213.942086187528,55977600.0,-0.000246802588154571,0.0034699404240157317,1.2040486546218475e-05,-5.637056534368856e-05
2017-06-22,213.39723205566406,214.0035762054262,213.22148343180444,213.50269195698826,44148100.0,-0.0004528451734787664,0.0033813654288048613,1.1433632163116683e-05,0.00015383199820454392
2017-06-23,213.65206909179688,213.98598743908255,213.07208659195777,213.45874159185053,66986800.0,0.0011941909165267273,0.0034045054621909413,1.1590657442087954e-05,0.0002932326005758038
2017-06-24,213.6989288330078,214.2408259678426,213.24197617847415,213.74872448789992,63558033.333333336,0.00021932734567053913,0.0032263832617371885,1.04095489516179e-05,-7.186041687924836e-05
2017-06-25,213.74578857421875,214.49566449660261,213.4118657649905,214.03870738394934,60129266.666666664,0.00021927925173437224,0.002987578219417356,8.92562361713698e-06,-0.0004358632769118076
2017-06-26,213.7926483154297,214.75050302536266,213.58175535150687,214.32869027999874,56700500.0,0.00021923117888555943,0.0026723752093394558,7.1415892594921e-06,-0.0007987820313632511
2017-06-27,212.07025146484375,213.87170449344117,212.05267258505685,213.5729171720898,82247700.0,-0.008056389516466034,0.003160495766301933,9.988733488812443e-06,-0.0009862869407545962
2017-06-28,213.9684295654297,214.1705398102778,212.86118777026098,213.0984557847629,70042600.0,0.008950704247646879,0.004933634253844935,2.434074695071207e-05,0.00032764260721703957
2017-06-29,212.087890625,214.17053927834314,210.86641960339108,214.11781603275372,106949700.0,-0.008788861722493713,0.006036264672297626,3.6436491194028365e-05,-0.0008632168997850956
2017-06-30,212.48333740234375,213.2830090844486,212.2900098877962,212.90513679373802,86820700.0,0.0018645419885991998,0.0060795078337045165,3.6960415500074585e-05,-0.0007674524609175995
2017-07-01,212.60343424479166,213.47926321454494,212.4745492350933,213.08088893041005,70931733.33333333,0.0005652059305738533,0.006090260622736098,3.7091274452849886e-05,-0.0007180412345028404
2017-07-02,212.7235310872396,213.67551734464126,212.6590885823904,213.25664106708209,55042766.66666667,0.0005648866532872443,0.006100517976531122,3.721631958197938e-05,-0.0006686687485667158
2017-07-03,212.8436279296875,213.8717714747376,212.8436279296875,213.43239320375412,39153800.0,0.000564567736508037,0.006110283499645635,3.7335564446041706e-05,-0.0006193349546206475
2017-07-04,213.08965301513672,213.70917125651476,212.61951516023802,213.32252297721288,46790700.0,0.001155895940330831,0.005159639966716753,2.662188458614086e-05,0.0006967058249217617
2017-07-05,213.33567810058594,213.5465710382919,212.39540239078855,213.21265275067162,54427600.0,0.0011545613875101335,0.003722221883176656,1.385493574759917e-05,-0.0004170288693834877
2017-07-06,211.38491821289062,212.68547432119365,211.20037341358992,212.56244892458068,65400800.0,-0.009144086470035062,0.0038554190683548093,1.4864256192633867e-05,-0.00046777526188939475
2017-07-07,212.75572204589844,212.90510903152176,211.39364688329164,211.96484661406694,57972300.0,0.00648487056028868,0.004637446919686771,2.1505913932912323e-05,0.00019227167692338818
2017-07-08,212.83187357584634,213.0574223032018,211.745142827153,212.22846601177784,50869300.0,0.0003579294094449015,0.004635330057888452,2.1486284745564157e-05,0.00016266074533353793
2017-07-09,212.90802510579428,213.20973557488185,212.0966387710143,212.49208540948877,43766300.0,0.00035780134182195056,0.004632995364995807,2.1464646052072635e-05,0.00013307712940992454
2017-07-10,212.9841766357422,213.3620488465619,212.44813471487566,212.75570480719966,36663300.0,0.00035767336581171705,0.00463044311410435,2.144100343295639e-05,0.00010352079073902168
2017-07-11,212.82603454589844,213.14238741580587,211.64850407798292,212.98420427647224,50354600.0,-0.0007425062854045095,0.004614098714241463,2.1289906944764724e-05,-0.00016767952722316983
2017-07-12,214.42538452148438,214.59235041417617,213.80147486946464,213.80147486946464,59610400.0,0.007514822982058744,0.0054655432146457445,2.987216263116014e-05,0.0007409292719980602
2017-07-13,214.78562927246094,214.89987189079233,214.2056468530588,214.4341320897216,39471600.0,0.0016800471258591188,0.0033081709997453104,1.0943995363555887e-05,0.0022872340714115147
2017-07-14,215.78744506835938,216.14773845325462,214.6889994378935,214.78566318972491,60262700.0,0.004664258960396239,0.002978269892797235,8.870091554342453e-06,0.002027146699998309
2017-07-15,215.7786661783854,216.1301723686768,214.9877862115923,215.09323717564308,51352433.333333336,-4.0683043312284006e-05,0.0030190363796312493,9.114580661536961e-06,0.0019702020638901396
2017-07-16,215.76988728841147,216.112606284099,215.2865729852911,215.40081116156122,42442166.66666667,-4.0684698489501514e-05,0.00305801212678753,9.351438167579592e-06,0.0019132754867027893
2017-07-17,215.7611083984375,216.09504019952118,215.58535975898988,215.7083851474794,33531900.0,-4.068635380172214e-05,0.003095265951268782,9.580671309083837e-06,0.0018563669553294407
2017-07-18,215.87535095214844,215.92807420308316,215.00537708544076,215.34809162527802,42742500.0,0.0005294863127045524,0.0029512528438923173,8.70989334858249e-06,0.0020380801836307355
2017-07-19,217.04403686523438,217.0528196016282,216.18284598335953,216.19164212851118,51034300.0,0.005413707067209339,0.0023462322825363955,5.504805923615945e-06,0.0017379207672236774
2017-07-20,217.1407470703125,217.42194219142823,216.5871261575937,217.29891681179745,47135200.0,0.0004455787243682341,0.002397148736565604,5.7463220652180714e-06,0.0015615681384392652
2017-07-21,216.94740295410156,216.9737645756648,216.3322626942669,216.56074795949453,82340800.0,-0.0008904091876792419,0.0020998282571604394,4.409278709569449e-06,0.0007680441172856252
2017-07-22,216.9298299153646,216.99426794577087,216.36155773724587,216.66326824201832,70434633.33333333,-8.100137866451362e-05,0.0021024699231815226,4.420379777882917e-06,0.0007622843550924495
2017-07-23,216.9122568766276,217.01477131587697,216.3908527802249,216.76578852454207,58528466.66666667,-8.100794041954185e-05,0.002105090219025009,4.43140483023476e-06,0.0007565238919595865
2017-07-24,216.89468383789062,217.03527468598304,216.42014782320388,216.86830880706586,46622300.0,-8.101450323738657e-05,0.002107689217753252,4.442353838633314e-06,0.0007507627277544916
2017-07-25,217.42196655273438,217.75589836718828,217.1934946531809,217.65043845228786,54915600.0,0.0024310541204313196,0.0021951451437115777,4.818662201960522e-06,0.0010224152717154583
2017-07-26,217.4307098388672,217.7470627086413,217.1670936213553,217.7119183492263,47575400.0,4.021344425964024e-05,0.0010382943470085948,1.0780551510300044e-06,0.00025477332557978717
2017-07-27,217.22862243652344,217.93163037755812,215.89290868943365,217.89648601444893,70766600.0,-0.0009294335767634498,0.0011228072018536997,1.2606960125345347e-06,5.8342996846689434e-05
2017-07-28,216.9737548828125,217.1055629847404,216.2883259352691,216.74526962779197,50088400.0,-0.0011732687472407743,0.0011668678104809265,1.3615804871365515e-06,1.793448833789909e-05
2017-07-29,216.93274434407553,217.2285862596334,216.4054895904587,216.95616944115218,55338500.0,-0.0001890115178175833,0.0011691061163633541,1.3668091113182045e-06,2.5044684588891386e-06
2017-07-30,216.89173380533853,217.35160953452643,216.5226532456483,217.1670692545124,60588600.0,-0.00018904724992530042,0.0011711038174427872,1.3714841512290692e-06,-1.2929718613362087e-05
2017-07-31,216.85072326660156,217.47463280941943,216.6398169008379,217.3779690678726,65838700.0,-0.00018908299554554198,0.0011728619517082752,1.3756051577649444e-06,-2.8368074657384286e-05
2017-08-01,217.33407592773438,217.49224567019843,216.8068166353326,217.45710130812668,55050400.0,0.0022289649481066487,0.001102617453913309,1.215765249674268e-06,-5.723795641805156e-05
2017-08-02,217.43951416015625,217.58011842062197,216.49923825314713,217.46587578289854,47211200.0,0.00048514358354423415,0.0011218282736470027,1.2584986755538141e-06,6.323492051176137e-06
2017-08-03,217.01773071289062,217.3516490950502,216.73652217132334,217.32528747037344,40856000.0,-0.0019397736832458268,0.0013112855171051687,1.7194697073697696e-06,-0.0001380108088748777
2017-08-04,217.41319274902344,217.74711116843892,217.02653766560914,217.509856519877,60191800.0,0.0018222568028600783,0.0014027251127621935,1.9676377419737084e-06,0.0002899214125681012
2017-08-05,217.54792277018228,217.7705350497926,217.14369328886352,217.50105915986478,50792866.666666664,0.0006196957022492899,0.0013899503083563466,1.931961859699903e-06,0.0004054510154347974
2017-08-06,217.68265279134116,217.7939589311463,217.2608489121179,217.49226179985254,41393933.33333333,0.0006193119173159012,0.0013656945873541499,1.865121705928422e-06,0.0005209308964692548
2017-08-07,217.8173828125,217.8173828125,217.37800453537227,217.48346443984033,31995000.0,0.0006189286074531619,0.0013293447694074688,1.7671575159509962e-06,0.0006363611254690696
2017-08-08,217.28135681152344,218.73131327829566,216.90349790151615,217.50104596629845,61719400.0,-0.0024608963437871,0.0015554981976204627,2.419574642800508e-06,-3.36190590871802e-05
2017-08-09,217.27255249023438,217.32527573674133,216.22683007197776,216.58712346812274,62632600.0,-4.052037145874099e-05,0.0015388797954626234,2.3681510248830855e-06,-0.00010871390980189093
2017-08-10,214.20565795898438,216.56073211346725,214.15293471971574,216.42891060653693,120479500.0,-0.014115425515553115,0.005565758786016109,3.0977670864115506e-05,-0.0018480927429886465
2017-08-11,214.5220184326172,215.11957978601714,214.19688283972496,214.43415083363075,74869900.0,0.00147690064140793,0.005529211844156586,3.057218361756147e-05,-0.0018974293374818105
2017-08-12,215.23088582356772,215.7024897671614,214.7241419785198,214.89403542778453,74343900.0,0.0033044038841782974,0.005818456076342523,3.385443111232723e-05,-0.001513899597206238
2017-08-13,215.93975321451822,216.2853997483057,215.25140111731466,215.35392002193834,73817900.0,0.003293520761381785,0.006064454609297017,3.6777609708223834e-05,-0.001131869762339683
2017-08-14,216.64862060546875,216.86830972944998,215.7786602561095,215.8138046160921,73291900.0,0.00328270909083761,0.006272628297605128,3.93458657599166e-05,-0.000751329693284762
2017-08-15,216.6222686767578,217.05286420618302,216.3147119346775,217.03528532102507,55242700.0,-0.0001216344172295658,0.006228527880824403,3.879455956220693e-05,-0.000417149418062257
2017-08-16,217.00013732910156,217.55375822784904,216.56954180688015,217.14952432854318,56715500.0,0.0017443666094532073,0.006282814418576181,3.947375701826875e-05,-0.0001621655636462644
2017-08-17,213.61695861816406,216.7014031537206,213.61695861816406,216.38505021183693,128490400.0,-0.015590675437253676,0.006829800959027887,4.664618113993824e-05,-0.0003729155524606303
2017-08-18,213.28302001953125,214.58357603145402,212.83484557248346,213.44997250996303,136748000.0,-0.0015632588385912083,0.006789106678257144,4.609196948875575e-05,-0.0008072240496033643
2017-08-19,213.33867390950522,214.29358780837393,212.72647006857127,213.37381827033104,112988566.66666667,0.0002609391500967284,0.006576017863323558,4.324401093875053e-05,-0.0012420047259007313
2017-08-20,213.39432779947916,214.00359958529384,212.61809456465912,213.29766403069908,89229133.33333334,0.0002608710786191626,0.0063224185490532245,3.9972976309412285e-05,-0.0016752403948668202
2017-08-21,213.44998168945312,213.71361136221375,212.50971906074693,213.2215097910671,65469700.0,0.0002608030426480834,0.0060235689793456245,3.6283383248934885e-05,-0.0021069412588938957
2017-08-22,215.68202209472656,215.84019184655423,214.021172656728,214.03875154318496,63140100.0,0.010456971640882218,0.007698745165232103,5.927067711918468e-05,-0.0005957118220207835
2017-08-23,214.90872192382812,215.3393175049649,214.55722463102092,214.7066116509021,50203800.0,-0.003585371480608668,0.007692292084501995,5.917135751329204e-05,-0.0013571029777439086
2017-08-24,214.40780639648438,215.45351538341265,214.1969000062476,215.29534564730528,50741700.0,-0.0023308292137221853,0.004623563865688424,2.1377342820099686e-05,0.0005371607684748758
2017-08-25,214.90872192382812,215.8314190783999,214.75933490394695,215.2074959635905,64445900.0,0.0023362746709765236,0.00456283478878911,2.0819461309784163e-05,0.0010942369841274089
